809.8800 	EXP 	dot_6: autoDraw = False
809.8800 	EXP 	dot_7: autoDraw = False
809.8800 	EXP 	dot_8: autoDraw = False
809.8800 	EXP 	dot_9: autoDraw = False
809.8800 	EXP 	dot_10: autoDraw = False
809.8800 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
809.8800 	EXP 	dot_1: autoDraw = True
810.8795 	EXP 	dot_1: autoDraw = False
810.8795 	EXP 	dot_2: autoDraw = True
811.8798 	EXP 	dot_2: autoDraw = False
811.8798 	EXP 	dot_3: autoDraw = True
812.1144 	DATA 	Keypress: s
812.8818 	EXP 	dot_3: autoDraw = False
812.8818 	EXP 	dot_4: autoDraw = True
813.8799 	EXP 	dot_4: autoDraw = False
813.8799 	EXP 	dot_5: autoDraw = True
814.6144 	DATA 	Keypress: s
814.8798 	EXP 	dot_5: autoDraw = False
814.8798 	EXP 	dot_6: autoDraw = True
815.8799 	EXP 	dot_6: autoDraw = False
815.8799 	EXP 	dot_7: autoDraw = True
816.8798 	EXP 	dot_7: autoDraw = False
816.8798 	EXP 	dot_8: autoDraw = True
817.1145 	DATA 	Keypress: s
817.8798 	EXP 	dot_8: autoDraw = False
817.8798 	EXP 	dot_9: autoDraw = True
818.8793 	EXP 	dot_9: autoDraw = False
818.8793 	EXP 	dot_10: autoDraw = True
819.6308 	DATA 	Keypress: s
819.8634 	EXP 	New trial (rep=24, index=0): <Trial 24 (0 in rep 24) data={'thisN': 24, 'thisTrialN': 0, 'thisRepN': 24}>
819.8794 	EXP 	dot_10: autoDraw = False
819.8794 	EXP 	dot_1: autoDraw = False
819.8794 	EXP 	dot_2: autoDraw = False
819.8794 	EXP 	dot_3: autoDraw = False
819.8794 	EXP 	dot_4: autoDraw = False
819.8794 	EXP 	dot_5: autoDraw = False
819.8794 	EXP 	dot_6: autoDraw = False
819.8794 	EXP 	dot_7: autoDraw = False
819.8794 	EXP 	dot_8: autoDraw = False
819.8794 	EXP 	dot_9: autoDraw = False
819.8794 	EXP 	dot_10: autoDraw = False
819.8794 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
819.8794 	EXP 	dot_1: autoDraw = True
820.8798 	EXP 	dot_1: autoDraw = False
820.8798 	EXP 	dot_2: autoDraw = True
821.8796 	EXP 	dot_2: autoDraw = False
821.8796 	EXP 	dot_3: autoDraw = True
822.1138 	DATA 	Keypress: s
822.8795 	EXP 	dot_3: autoDraw = False
822.8795 	EXP 	dot_4: autoDraw = True
823.8794 	EXP 	dot_4: autoDraw = False
823.8794 	EXP 	dot_5: autoDraw = True
824.6300 	DATA 	Keypress: s
824.8792 	EXP 	dot_5: autoDraw = False
824.8792 	EXP 	dot_6: autoDraw = True
825.8794 	EXP 	dot_6: autoDraw = False
825.8794 	EXP 	dot_7: autoDraw = True
826.8795 	EXP 	dot_7: autoDraw = False
826.8795 	EXP 	dot_8: autoDraw = True
827.1318 	DATA 	Keypress: s
827.8797 	EXP 	dot_8: autoDraw = False
827.8797 	EXP 	dot_9: autoDraw = True
828.8795 	EXP 	dot_9: autoDraw = False
828.8795 	EXP 	dot_10: autoDraw = True
829.6304 	DATA 	Keypress: s
829.8628 	EXP 	New trial (rep=25, index=0): <Trial 25 (0 in rep 25) data={'thisN': 25, 'thisTrialN': 0, 'thisRepN': 25}>
829.8790 	EXP 	dot_10: autoDraw = False
829.8790 	EXP 	dot_1: autoDraw = False
829.8790 	EXP 	dot_2: autoDraw = False
829.8790 	EXP 	dot_3: autoDraw = False
829.8790 	EXP 	dot_4: autoDraw = False
829.8790 	EXP 	dot_5: autoDraw = False
829.8790 	EXP 	dot_6: autoDraw = False
829.8790 	EXP 	dot_7: autoDraw = False
829.8790 	EXP 	dot_8: autoDraw = False
829.8790 	EXP 	dot_9: autoDraw = False
829.8790 	EXP 	dot_10: autoDraw = False
829.8790 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
829.8790 	EXP 	dot_1: autoDraw = True
830.8792 	EXP 	dot_1: autoDraw = False
830.8792 	EXP 	dot_2: autoDraw = True
831.8793 	EXP 	dot_2: autoDraw = False
831.8793 	EXP 	dot_3: autoDraw = True
832.1305 	DATA 	Keypress: s
832.8791 	EXP 	dot_3: autoDraw = False
832.8791 	EXP 	dot_4: autoDraw = True
833.8800 	EXP 	dot_4: autoDraw = False
833.8800 	EXP 	dot_5: autoDraw = True
834.6308 	DATA 	Keypress: s
834.8797 	EXP 	dot_5: autoDraw = False
834.8797 	EXP 	dot_6: autoDraw = True
835.8798 	EXP 	dot_6: autoDraw = False
835.8798 	EXP 	dot_7: autoDraw = True
836.8792 	EXP 	dot_7: autoDraw = False
836.8792 	EXP 	dot_8: autoDraw = True
837.1301 	DATA 	Keypress: s
837.8798 	EXP 	dot_8: autoDraw = False
837.8798 	EXP 	dot_9: autoDraw = True
838.8797 	EXP 	dot_9: autoDraw = False
838.8797 	EXP 	dot_10: autoDraw = True
839.6469 	DATA 	Keypress: s
839.8631 	EXP 	New trial (rep=26, index=0): <Trial 26 (0 in rep 26) data={'thisN': 26, 'thisTrialN': 0, 'thisRepN': 26}>
839.8791 	EXP 	dot_10: autoDraw = False
839.8791 	EXP 	dot_1: autoDraw = False
839.8791 	EXP 	dot_2: autoDraw = False
839.8791 	EXP 	dot_3: autoDraw = False
839.8791 	EXP 	dot_4: autoDraw = False
839.8791 	EXP 	dot_5: autoDraw = False
839.8791 	EXP 	dot_6: autoDraw = False
839.8791 	EXP 	dot_7: autoDraw = False
839.8791 	EXP 	dot_8: autoDraw = False
839.8791 	EXP 	dot_9: autoDraw = False
839.8791 	EXP 	dot_10: autoDraw = False
839.8791 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
839.8791 	EXP 	dot_1: autoDraw = True
840.8793 	EXP 	dot_1: autoDraw = False
840.8793 	EXP 	dot_2: autoDraw = True
841.8794 	EXP 	dot_2: autoDraw = False
841.8794 	EXP 	dot_3: autoDraw = True
842.1469 	DATA 	Keypress: s
842.8790 	EXP 	dot_3: autoDraw = False
842.8790 	EXP 	dot_4: autoDraw = True
843.8793 	EXP 	dot_4: autoDraw = False
843.8793 	EXP 	dot_5: autoDraw = True
844.6480 	DATA 	Keypress: s
844.8799 	EXP 	dot_5: autoDraw = False
844.8799 	EXP 	dot_6: autoDraw = True
845.8791 	EXP 	dot_6: autoDraw = False
845.8791 	EXP 	dot_7: autoDraw = True
846.8790 	EXP 	dot_7: autoDraw = False
846.8790 	EXP 	dot_8: autoDraw = True
847.1473 	DATA 	Keypress: s
847.8790 	EXP 	dot_8: autoDraw = False
847.8790 	EXP 	dot_9: autoDraw = True
848.8794 	EXP 	dot_9: autoDraw = False
848.8794 	EXP 	dot_10: autoDraw = True
849.6472 	DATA 	Keypress: s
849.8621 	EXP 	New trial (rep=27, index=0): <Trial 27 (0 in rep 27) data={'thisN': 27, 'thisTrialN': 0, 'thisRepN': 27}>
849.8788 	EXP 	dot_10: autoDraw = False
849.8788 	EXP 	dot_1: autoDraw = False
849.8788 	EXP 	dot_2: autoDraw = False
849.8788 	EXP 	dot_3: autoDraw = False
849.8788 	EXP 	dot_4: autoDraw = False
849.8788 	EXP 	dot_5: autoDraw = False
849.8788 	EXP 	dot_6: autoDraw = False
849.8788 	EXP 	dot_7: autoDraw = False
849.8788 	EXP 	dot_8: autoDraw = False
849.8788 	EXP 	dot_9: autoDraw = False
849.8788 	EXP 	dot_10: autoDraw = False
849.8788 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
849.8788 	EXP 	dot_1: autoDraw = True
850.8790 	EXP 	dot_1: autoDraw = False
850.8790 	EXP 	dot_2: autoDraw = True
851.8789 	EXP 	dot_2: autoDraw = False
851.8789 	EXP 	dot_3: autoDraw = True
852.1465 	DATA 	Keypress: s
852.8790 	EXP 	dot_3: autoDraw = False
852.8790 	EXP 	dot_4: autoDraw = True
853.8787 	EXP 	dot_4: autoDraw = False
853.8787 	EXP 	dot_5: autoDraw = True
854.6479 	DATA 	Keypress: s
854.8789 	EXP 	dot_5: autoDraw = False
854.8789 	EXP 	dot_6: autoDraw = True
855.8788 	EXP 	dot_6: autoDraw = False
855.8788 	EXP 	dot_7: autoDraw = True
856.8787 	EXP 	dot_7: autoDraw = False
856.8787 	EXP 	dot_8: autoDraw = True
857.1630 	DATA 	Keypress: s
857.8790 	EXP 	dot_8: autoDraw = False
857.8790 	EXP 	dot_9: autoDraw = True
858.8797 	EXP 	dot_9: autoDraw = False
858.8797 	EXP 	dot_10: autoDraw = True
859.6630 	DATA 	Keypress: s
859.8625 	EXP 	New trial (rep=28, index=0): <Trial 28 (0 in rep 28) data={'thisN': 28, 'thisTrialN': 0, 'thisRepN': 28}>
859.8787 	EXP 	dot_10: autoDraw = False
859.8787 	EXP 	dot_1: autoDraw = False
859.8787 	EXP 	dot_2: autoDraw = False
859.8787 	EXP 	dot_3: autoDraw = False
859.8787 	EXP 	dot_4: autoDraw = False
859.8787 	EXP 	dot_5: autoDraw = False
859.8787 	EXP 	dot_6: autoDraw = False
859.8787 	EXP 	dot_7: autoDraw = False
859.8787 	EXP 	dot_8: autoDraw = False
859.8787 	EXP 	dot_9: autoDraw = False
859.8787 	EXP 	dot_10: autoDraw = False
859.8787 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
859.8787 	EXP 	dot_1: autoDraw = True
860.8788 	EXP 	dot_1: autoDraw = False
860.8788 	EXP 	dot_2: autoDraw = True
861.8789 	EXP 	dot_2: autoDraw = False
861.8789 	EXP 	dot_3: autoDraw = True
862.1648 	DATA 	Keypress: s
862.8788 	EXP 	dot_3: autoDraw = False
862.8788 	EXP 	dot_4: autoDraw = True
863.8791 	EXP 	dot_4: autoDraw = False
863.8791 	EXP 	dot_5: autoDraw = True
864.6631 	DATA 	Keypress: s
864.8787 	EXP 	dot_5: autoDraw = False
864.8787 	EXP 	dot_6: autoDraw = True
865.8783 	EXP 	dot_6: autoDraw = False
865.8783 	EXP 	dot_7: autoDraw = True
866.8783 	EXP 	dot_7: autoDraw = False
866.8783 	EXP 	dot_8: autoDraw = True
867.1634 	DATA 	Keypress: s
867.8791 	EXP 	dot_8: autoDraw = False
867.8791 	EXP 	dot_9: autoDraw = True
868.8785 	EXP 	dot_9: autoDraw = False
868.8785 	EXP 	dot_10: autoDraw = True
869.6631 	DATA 	Keypress: s
869.8620 	EXP 	New trial (rep=29, index=0): <Trial 29 (0 in rep 29) data={'thisN': 29, 'thisTrialN': 0, 'thisRepN': 29}>
869.8781 	EXP 	dot_10: autoDraw = False
869.8781 	EXP 	dot_1: autoDraw = False
869.8781 	EXP 	dot_2: autoDraw = False
869.8781 	EXP 	dot_3: autoDraw = False
869.8781 	EXP 	dot_4: autoDraw = False
869.8781 	EXP 	dot_5: autoDraw = False
869.8781 	EXP 	dot_6: autoDraw = False
869.8781 	EXP 	dot_7: autoDraw = False
869.8781 	EXP 	dot_8: autoDraw = False
869.8781 	EXP 	dot_9: autoDraw = False
869.8781 	EXP 	dot_10: autoDraw = False
869.8781 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
869.8781 	EXP 	dot_1: autoDraw = True
870.8786 	EXP 	dot_1: autoDraw = False
870.8786 	EXP 	dot_2: autoDraw = True
871.8785 	EXP 	dot_2: autoDraw = False
871.8785 	EXP 	dot_3: autoDraw = True
872.1795 	DATA 	Keypress: s
872.8787 	EXP 	dot_3: autoDraw = False
872.8787 	EXP 	dot_4: autoDraw = True
873.8785 	EXP 	dot_4: autoDraw = False
873.8785 	EXP 	dot_5: autoDraw = True
874.6794 	DATA 	Keypress: s
874.8785 	EXP 	dot_5: autoDraw = False
874.8785 	EXP 	dot_6: autoDraw = True
875.8782 	EXP 	dot_6: autoDraw = False
875.8782 	EXP 	dot_7: autoDraw = True
876.8784 	EXP 	dot_7: autoDraw = False
876.8784 	EXP 	dot_8: autoDraw = True
877.1793 	DATA 	Keypress: s
877.8783 	EXP 	dot_8: autoDraw = False
877.8783 	EXP 	dot_9: autoDraw = True
878.8786 	EXP 	dot_9: autoDraw = False
878.8786 	EXP 	dot_10: autoDraw = True
879.6792 	DATA 	Keypress: s
879.8627 	EXP 	New trial (rep=30, index=0): <Trial 30 (0 in rep 30) data={'thisN': 30, 'thisTrialN': 0, 'thisRepN': 30}>
879.8782 	EXP 	dot_10: autoDraw = False
879.8782 	EXP 	dot_1: autoDraw = False
879.8782 	EXP 	dot_2: autoDraw = False
879.8782 	EXP 	dot_3: autoDraw = False
879.8782 	EXP 	dot_4: autoDraw = False
879.8782 	EXP 	dot_5: autoDraw = False
879.8782 	EXP 	dot_6: autoDraw = False
879.8782 	EXP 	dot_7: autoDraw = False
879.8782 	EXP 	dot_8: autoDraw = False
879.8782 	EXP 	dot_9: autoDraw = False
879.8782 	EXP 	dot_10: autoDraw = False
879.8782 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
879.8782 	EXP 	dot_1: autoDraw = True
880.8782 	EXP 	dot_1: autoDraw = False
880.8782 	EXP 	dot_2: autoDraw = True
881.8782 	EXP 	dot_2: autoDraw = False
881.8782 	EXP 	dot_3: autoDraw = True
882.1791 	DATA 	Keypress: s
882.8781 	EXP 	dot_3: autoDraw = False
882.8781 	EXP 	dot_4: autoDraw = True
883.8782 	EXP 	dot_4: autoDraw = False
883.8782 	EXP 	dot_5: autoDraw = True
884.6802 	DATA 	Keypress: s
884.8782 	EXP 	dot_5: autoDraw = False
884.8782 	EXP 	dot_6: autoDraw = True
885.8779 	EXP 	dot_6: autoDraw = False
885.8779 	EXP 	dot_7: autoDraw = True
886.8781 	EXP 	dot_7: autoDraw = False
886.8781 	EXP 	dot_8: autoDraw = True
887.1954 	DATA 	Keypress: s
887.8780 	EXP 	dot_8: autoDraw = False
887.8780 	EXP 	dot_9: autoDraw = True
888.8784 	EXP 	dot_9: autoDraw = False
888.8784 	EXP 	dot_10: autoDraw = True
889.6956 	DATA 	Keypress: s
889.8627 	EXP 	New trial (rep=31, index=0): <Trial 31 (0 in rep 31) data={'thisN': 31, 'thisTrialN': 0, 'thisRepN': 31}>
889.8780 	EXP 	dot_10: autoDraw = False
889.8780 	EXP 	dot_1: autoDraw = False
889.8780 	EXP 	dot_2: autoDraw = False
889.8780 	EXP 	dot_3: autoDraw = False
889.8780 	EXP 	dot_4: autoDraw = False
889.8780 	EXP 	dot_5: autoDraw = False
889.8780 	EXP 	dot_6: autoDraw = False
889.8780 	EXP 	dot_7: autoDraw = False
889.8780 	EXP 	dot_8: autoDraw = False
889.8780 	EXP 	dot_9: autoDraw = False
889.8780 	EXP 	dot_10: autoDraw = False
889.8780 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
889.8780 	EXP 	dot_1: autoDraw = True
890.8781 	EXP 	dot_1: autoDraw = False
890.8781 	EXP 	dot_2: autoDraw = True
891.8779 	EXP 	dot_2: autoDraw = False
891.8779 	EXP 	dot_3: autoDraw = True
892.1949 	DATA 	Keypress: s
892.8782 	EXP 	dot_3: autoDraw = False
892.8782 	EXP 	dot_4: autoDraw = True
893.8779 	EXP 	dot_4: autoDraw = False
893.8779 	EXP 	dot_5: autoDraw = True
894.6960 	DATA 	Keypress: s
894.8778 	EXP 	dot_5: autoDraw = False
894.8778 	EXP 	dot_6: autoDraw = True
895.8776 	EXP 	dot_6: autoDraw = False
895.8776 	EXP 	dot_7: autoDraw = True
896.8779 	EXP 	dot_7: autoDraw = False
896.8779 	EXP 	dot_8: autoDraw = True
897.1961 	DATA 	Keypress: s
897.8788 	EXP 	dot_8: autoDraw = False
897.8788 	EXP 	dot_9: autoDraw = True
898.8780 	EXP 	dot_9: autoDraw = False
898.8780 	EXP 	dot_10: autoDraw = True
899.7123 	DATA 	Keypress: s
899.8618 	EXP 	New trial (rep=32, index=0): <Trial 32 (0 in rep 32) data={'thisN': 32, 'thisTrialN': 0, 'thisRepN': 32}>
899.8777 	EXP 	dot_10: autoDraw = False
899.8777 	EXP 	dot_1: autoDraw = False
899.8777 	EXP 	dot_2: autoDraw = False
899.8777 	EXP 	dot_3: autoDraw = False
899.8777 	EXP 	dot_4: autoDraw = False
899.8777 	EXP 	dot_5: autoDraw = False
899.8777 	EXP 	dot_6: autoDraw = False
899.8777 	EXP 	dot_7: autoDraw = False
899.8777 	EXP 	dot_8: autoDraw = False
899.8777 	EXP 	dot_9: autoDraw = False
899.8777 	EXP 	dot_10: autoDraw = False
899.8777 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
899.8777 	EXP 	dot_1: autoDraw = True
900.8774 	EXP 	dot_1: autoDraw = False
900.8774 	EXP 	dot_2: autoDraw = True
901.8778 	EXP 	dot_2: autoDraw = False
901.8778 	EXP 	dot_3: autoDraw = True
902.2125 	DATA 	Keypress: s
902.8777 	EXP 	dot_3: autoDraw = False
902.8777 	EXP 	dot_4: autoDraw = True
903.8776 	EXP 	dot_4: autoDraw = False
903.8776 	EXP 	dot_5: autoDraw = True
904.6965 	DATA 	Keypress: s
904.8777 	EXP 	dot_5: autoDraw = False
904.8777 	EXP 	dot_6: autoDraw = True
905.8801 	EXP 	dot_6: autoDraw = False
905.8801 	EXP 	dot_7: autoDraw = True
906.8776 	EXP 	dot_7: autoDraw = False
906.8776 	EXP 	dot_8: autoDraw = True
907.2122 	DATA 	Keypress: s
907.8780 	EXP 	dot_8: autoDraw = False
907.8780 	EXP 	dot_9: autoDraw = True
908.8783 	EXP 	dot_9: autoDraw = False
908.8783 	EXP 	dot_10: autoDraw = True
909.7114 	DATA 	Keypress: s
909.8618 	EXP 	New trial (rep=33, index=0): <Trial 33 (0 in rep 33) data={'thisN': 33, 'thisTrialN': 0, 'thisRepN': 33}>
909.8775 	EXP 	dot_10: autoDraw = False
909.8775 	EXP 	dot_1: autoDraw = False
909.8775 	EXP 	dot_2: autoDraw = False
909.8775 	EXP 	dot_3: autoDraw = False
909.8775 	EXP 	dot_4: autoDraw = False
909.8775 	EXP 	dot_5: autoDraw = False
909.8775 	EXP 	dot_6: autoDraw = False
909.8775 	EXP 	dot_7: autoDraw = False
909.8775 	EXP 	dot_8: autoDraw = False
909.8775 	EXP 	dot_9: autoDraw = False
909.8775 	EXP 	dot_10: autoDraw = False
909.8775 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
909.8775 	EXP 	dot_1: autoDraw = True
910.8778 	EXP 	dot_1: autoDraw = False
910.8778 	EXP 	dot_2: autoDraw = True
911.8774 	EXP 	dot_2: autoDraw = False
911.8774 	EXP 	dot_3: autoDraw = True
912.2124 	DATA 	Keypress: s
912.8777 	EXP 	dot_3: autoDraw = False
912.8777 	EXP 	dot_4: autoDraw = True
913.8781 	EXP 	dot_4: autoDraw = False
913.8781 	EXP 	dot_5: autoDraw = True
914.7122 	DATA 	Keypress: s
914.8780 	EXP 	dot_5: autoDraw = False
914.8780 	EXP 	dot_6: autoDraw = True
915.8774 	EXP 	dot_6: autoDraw = False
915.8774 	EXP 	dot_7: autoDraw = True
916.8775 	EXP 	dot_7: autoDraw = False
916.8775 	EXP 	dot_8: autoDraw = True
917.2120 	DATA 	Keypress: s
917.8774 	EXP 	dot_8: autoDraw = False
917.8774 	EXP 	dot_9: autoDraw = True
918.8771 	EXP 	dot_9: autoDraw = False
918.8771 	EXP 	dot_10: autoDraw = True
919.7286 	DATA 	Keypress: s
919.8619 	EXP 	New trial (rep=34, index=0): <Trial 34 (0 in rep 34) data={'thisN': 34, 'thisTrialN': 0, 'thisRepN': 34}>
919.8773 	EXP 	dot_10: autoDraw = False
919.8773 	EXP 	dot_1: autoDraw = False
919.8773 	EXP 	dot_2: autoDraw = False
919.8773 	EXP 	dot_3: autoDraw = False
919.8773 	EXP 	dot_4: autoDraw = False
919.8773 	EXP 	dot_5: autoDraw = False
919.8773 	EXP 	dot_6: autoDraw = False
919.8773 	EXP 	dot_7: autoDraw = False
919.8773 	EXP 	dot_8: autoDraw = False
919.8773 	EXP 	dot_9: autoDraw = False
919.8773 	EXP 	dot_10: autoDraw = False
919.8773 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
919.8773 	EXP 	dot_1: autoDraw = True
920.8785 	EXP 	dot_1: autoDraw = False
920.8785 	EXP 	dot_2: autoDraw = True
921.8773 	EXP 	dot_2: autoDraw = False
921.8773 	EXP 	dot_3: autoDraw = True
922.2286 	DATA 	Keypress: s
922.8769 	EXP 	dot_3: autoDraw = False
922.8769 	EXP 	dot_4: autoDraw = True
923.8775 	EXP 	dot_4: autoDraw = False
923.8775 	EXP 	dot_5: autoDraw = True
924.7282 	DATA 	Keypress: s
924.8777 	EXP 	dot_5: autoDraw = False
924.8777 	EXP 	dot_6: autoDraw = True
925.8769 	EXP 	dot_6: autoDraw = False
925.8769 	EXP 	dot_7: autoDraw = True
926.8768 	EXP 	dot_7: autoDraw = False
926.8768 	EXP 	dot_8: autoDraw = True
927.2282 	DATA 	Keypress: s
927.8771 	EXP 	dot_8: autoDraw = False
927.8771 	EXP 	dot_9: autoDraw = True
928.8785 	EXP 	dot_9: autoDraw = False
928.8785 	EXP 	dot_10: autoDraw = True
929.7291 	DATA 	Keypress: s
929.8613 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
929.8772 	EXP 	dot_10: autoDraw = False
929.8772 	EXP 	dot_1: autoDraw = False
929.8772 	EXP 	dot_2: autoDraw = False
929.8772 	EXP 	dot_3: autoDraw = False
929.8772 	EXP 	dot_4: autoDraw = False
929.8772 	EXP 	dot_5: autoDraw = False
929.8772 	EXP 	dot_6: autoDraw = False
929.8772 	EXP 	dot_7: autoDraw = False
929.8772 	EXP 	dot_8: autoDraw = False
929.8772 	EXP 	dot_9: autoDraw = False
929.8772 	EXP 	dot_10: autoDraw = False
929.8772 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
929.8772 	EXP 	dot_1: autoDraw = True
930.8770 	EXP 	dot_1: autoDraw = False
930.8770 	EXP 	dot_2: autoDraw = True
931.8768 	EXP 	dot_2: autoDraw = False
931.8768 	EXP 	dot_3: autoDraw = True
932.2455 	DATA 	Keypress: s
932.8770 	EXP 	dot_3: autoDraw = False
932.8770 	EXP 	dot_4: autoDraw = True
933.8777 	EXP 	dot_4: autoDraw = False
933.8777 	EXP 	dot_5: autoDraw = True
934.7280 	DATA 	Keypress: s
934.8770 	EXP 	dot_5: autoDraw = False
934.8770 	EXP 	dot_6: autoDraw = True
935.8770 	EXP 	dot_6: autoDraw = False
935.8770 	EXP 	dot_7: autoDraw = True
936.8770 	EXP 	dot_7: autoDraw = False
936.8770 	EXP 	dot_8: autoDraw = True
937.2449 	DATA 	Keypress: s
937.8769 	EXP 	dot_8: autoDraw = False
937.8769 	EXP 	dot_9: autoDraw = True
938.8768 	EXP 	dot_9: autoDraw = False
938.8768 	EXP 	dot_10: autoDraw = True
939.7444 	DATA 	Keypress: s
939.8785 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
939.8930 	EXP 	dot_10: autoDraw = False
939.8930 	EXP 	dot_1: autoDraw = False
939.8930 	EXP 	dot_2: autoDraw = False
939.8930 	EXP 	dot_3: autoDraw = False
939.8930 	EXP 	dot_4: autoDraw = False
939.8930 	EXP 	dot_5: autoDraw = False
939.8930 	EXP 	dot_6: autoDraw = False
939.8930 	EXP 	dot_7: autoDraw = False
939.8930 	EXP 	dot_8: autoDraw = False
939.8930 	EXP 	dot_9: autoDraw = False
939.8930 	EXP 	dot_10: autoDraw = False
939.8930 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
939.8930 	EXP 	dot_1: autoDraw = True
940.8772 	EXP 	dot_2: autoDraw = True
940.8930 	EXP 	dot_1: autoDraw = False
941.8931 	EXP 	dot_2: autoDraw = False
941.8931 	EXP 	dot_3: autoDraw = True
942.2446 	DATA 	Keypress: s
942.8932 	EXP 	dot_3: autoDraw = False
942.8932 	EXP 	dot_4: autoDraw = True
943.8777 	EXP 	dot_4: autoDraw = False
943.8777 	EXP 	dot_5: autoDraw = True
944.7446 	DATA 	Keypress: s
944.8808 	EXP 	dot_5: autoDraw = False
944.8808 	EXP 	dot_6: autoDraw = True
945.8769 	EXP 	dot_6: autoDraw = False
945.8769 	EXP 	dot_7: autoDraw = True
946.8772 	EXP 	dot_7: autoDraw = False
946.8772 	EXP 	dot_8: autoDraw = True
947.2444 	DATA 	Keypress: s
947.8929 	EXP 	dot_8: autoDraw = False
947.8929 	EXP 	dot_9: autoDraw = True
948.8765 	EXP 	dot_9: autoDraw = False
948.8765 	EXP 	dot_10: autoDraw = True
949.7479 	DATA 	Keypress: s
949.8773 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
949.8928 	EXP 	dot_10: autoDraw = False
949.8928 	EXP 	dot_1: autoDraw = False
949.8928 	EXP 	dot_2: autoDraw = False
949.8928 	EXP 	dot_3: autoDraw = False
949.8928 	EXP 	dot_4: autoDraw = False
949.8928 	EXP 	dot_5: autoDraw = False
949.8928 	EXP 	dot_6: autoDraw = False
949.8928 	EXP 	dot_7: autoDraw = False
949.8928 	EXP 	dot_8: autoDraw = False
949.8928 	EXP 	dot_9: autoDraw = False
949.8928 	EXP 	dot_10: autoDraw = False
949.8928 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
949.8928 	EXP 	dot_1: autoDraw = True
950.8928 	EXP 	dot_1: autoDraw = False
950.8928 	EXP 	dot_2: autoDraw = True
951.8932 	EXP 	dot_2: autoDraw = False
951.8932 	EXP 	dot_3: autoDraw = True
952.2607 	DATA 	Keypress: s
952.8932 	EXP 	dot_3: autoDraw = False
952.8932 	EXP 	dot_4: autoDraw = True
953.8929 	EXP 	dot_4: autoDraw = False
953.8929 	EXP 	dot_5: autoDraw = True
954.7608 	DATA 	Keypress: s
954.8929 	EXP 	dot_5: autoDraw = False
954.8929 	EXP 	dot_6: autoDraw = True
955.8927 	EXP 	dot_6: autoDraw = False
955.8927 	EXP 	dot_7: autoDraw = True
956.8927 	EXP 	dot_7: autoDraw = False
956.8927 	EXP 	dot_8: autoDraw = True
957.2603 	DATA 	Keypress: s
957.8926 	EXP 	dot_8: autoDraw = False
957.8926 	EXP 	dot_9: autoDraw = True
958.8926 	EXP 	dot_9: autoDraw = False
958.8926 	EXP 	dot_10: autoDraw = True
959.7605 	DATA 	Keypress: s
959.8780 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
959.8926 	EXP 	dot_10: autoDraw = False
959.8926 	EXP 	dot_1: autoDraw = False
959.8926 	EXP 	dot_2: autoDraw = False
959.8926 	EXP 	dot_3: autoDraw = False
959.8926 	EXP 	dot_4: autoDraw = False
959.8926 	EXP 	dot_5: autoDraw = False
959.8926 	EXP 	dot_6: autoDraw = False
959.8926 	EXP 	dot_7: autoDraw = False
959.8926 	EXP 	dot_8: autoDraw = False
959.8926 	EXP 	dot_9: autoDraw = False
959.8926 	EXP 	dot_10: autoDraw = False
